sample_id,latitude,longitude,time_utc,time_local,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_gusts_10m,surface_pressure,weather_code
2,41.78825220000001,-87.5794016,2025-11-10 09:00:00+00:00,2025-11-10 03:00:00-06:00,-0.7,83.79446,-3.1,0.6,0.0,0.42000002,0.04,18.57143,52.199997,998.72406,73.0
2,41.78825220000001,-87.5794016,2025-11-10 10:00:00+00:00,2025-11-10 04:00:00-06:00,-0.8,81.928925,-3.5,0.2,0.0,0.14,0.04,16.981165,42.12,999.3022,71.0
2,41.78825220000001,-87.5794016,2025-11-10 11:00:00+00:00,2025-11-10 05:00:00-06:00,-0.05,68.52778,-5.15,0.1,0.0,0.07,0.04,17.552536,38.88,999.75555,71.0
2,41.78825220000001,-87.5794016,2025-11-10 12:00:00+00:00,2025-11-10 06:00:00-06:00,-0.15,60.63626,-6.85,0.0,0.0,0.0,0.06,17.917007,36.36,1000.23584,3.0
2,41.78825220000001,-87.5794016,2025-11-10 13:00:00+00:00,2025-11-10 07:00:00-06:00,-0.4,62.22391,-6.75,0.0,0.0,0.0,0.06,14.241629,35.64,1001.29083,3.0
2,41.78825220000001,-87.5794016,2025-11-10 14:00:00+00:00,2025-11-10 08:00:00-06:00,-0.8,69.15074,-5.75,0.0,0.0,0.0,0.06,12.991212,28.44,1002.1372,2.0
2,41.78825220000001,-87.5794016,2025-11-10 15:00:00+00:00,2025-11-10 09:00:00-06:00,-1.65,82.43033,-4.25,0.2,0.0,0.14,0.06,14.84318,29.519999,1002.8484,71.0
2,41.78825220000001,-87.5794016,2025-11-10 16:00:00+00:00,2025-11-10 10:00:00-06:00,-2.15,83.61485,-4.55,0.5,0.0,0.35,0.06,13.666967,33.48,1003.0996,73.0
2,41.78825220000001,-87.5794016,2025-11-10 17:00:00+00:00,2025-11-10 11:00:00-06:00,-2.4,78.67044,-5.6,0.1,0.0,0.07,0.06,15.299999,33.12,1002.9811,71.0
2,41.78825220000001,-87.5794016,2025-11-10 18:00:00+00:00,2025-11-10 12:00:00-06:00,-1.2,75.6557,-4.95,0.0,0.0,0.0,0.06,12.638512,31.68,1002.29974,1.0
2,41.78825220000001,-87.5794016,2025-11-10 19:00:00+00:00,2025-11-10 13:00:00-06:00,-0.7,71.303825,-5.25,0.0,0.0,0.0,0.06,12.409561,26.28,1001.75464,1.0
2,41.78825220000001,-87.5794016,2025-11-10 20:00:00+00:00,2025-11-10 14:00:00-06:00,-0.5,67.39774,-5.8,0.0,0.0,0.0,0.06,13.374618,27.72,1001.1846,0.0
2,41.78825220000001,-87.5794016,2025-11-10 21:00:00+00:00,2025-11-10 15:00:00-06:00,-0.85,66.553116,-6.3,0.0,0.0,0.0,0.06,15.315873,30.960001,1001.3511,1.0
2,41.78825220000001,-87.5794016,2025-11-10 22:00:00+00:00,2025-11-10 16:00:00-06:00,-1.4,67.45547,-6.65,0.0,0.0,0.0,0.06,14.973577,31.319998,1001.5009,1.0
2,41.78825220000001,-87.5794016,2025-11-10 23:00:00+00:00,2025-11-10 17:00:00-06:00,-1.65,70.57085,-6.3,0.0,0.0,0.0,0.06,16.92383,34.56,1001.5775,0.0
2,41.78825220000001,-87.5794016,2025-11-11 00:00:00+00:00,2025-11-10 18:00:00-06:00,-2.1,72.67066,-6.35,0.0,0.0,0.0,0.05,15.760025,34.56,1001.4423,0.0
2,41.78825220000001,-87.5794016,2025-11-11 01:00:00+00:00,2025-11-10 19:00:00-06:00,-2.8,72.81361,-7.0,0.0,0.0,0.0,0.05,13.31635,31.319998,1001.188,0.0
2,41.78825220000001,-87.5794016,2025-11-11 02:00:00+00:00,2025-11-10 20:00:00-06:00,-3.1,73.31805,-7.2,0.0,0.0,0.0,0.05,13.976394,27.72,1000.7714,0.0
2,41.78825220000001,-87.5794016,2025-11-11 03:00:00+00:00,2025-11-10 21:00:00-06:00,-3.3,73.847,-7.3,0.0,0.0,0.0,0.05,14.669724,29.519999,1000.4615,0.0
2,41.78825220000001,-87.5794016,2025-11-11 04:00:00+00:00,2025-11-10 22:00:00-06:00,-3.55,74.085365,-7.5,0.0,0.0,0.0,0.05,13.917154,29.16,1000.04913,0.0
2,41.78825220000001,-87.5794016,2025-11-11 05:00:00+00:00,2025-11-10 23:00:00-06:00,-3.95,75.165085,-7.7,0.0,0.0,0.0,0.05,13.504799,27.72,999.5268,1.0
2,41.78825220000001,-87.5794016,2025-11-11 06:00:00+00:00,2025-11-11 00:00:00-06:00,-4.3,77.46441,-7.65,0.0,0.0,0.0,0.05,12.145665,26.64,999.3015,3.0
2,41.78825220000001,-87.5794016,2025-11-11 07:00:00+00:00,2025-11-11 01:00:00-06:00,-4.8,78.89574,-7.9,0.0,0.0,0.0,0.05,11.225132,23.4,998.67236,3.0
2,41.78825220000001,-87.5794016,2025-11-11 08:00:00+00:00,2025-11-11 02:00:00-06:00,-4.7,79.52447,-7.7,0.0,0.0,0.0,0.05,10.662626,23.039999,998.2902,3.0
2,41.78825220000001,-87.5794016,2025-11-11 09:00:00+00:00,2025-11-11 03:00:00-06:00,-4.55,80.473976,-7.4,0.0,0.0,0.0,0.05,10.472535,22.319998,997.91187,3.0
2,41.78825220000001,-87.5794016,2025-11-11 10:00:00+00:00,2025-11-11 04:00:00-06:00,-4.2,81.146996,-6.95,0.0,0.0,0.0,0.05,10.742848,21.599998,997.64856,3.0
2,41.78825220000001,-87.5794016,2025-11-11 11:00:00+00:00,2025-11-11 05:00:00-06:00,-3.85,81.508484,-6.55,0.0,0.0,0.0,0.05,10.691453,22.319998,996.701,3.0
2,41.78825220000001,-87.5794016,2025-11-11 12:00:00+00:00,2025-11-11 06:00:00-06:00,-3.15,80.06592,-6.1,0.0,0.0,0.0,0.05,12.346741,25.919998,996.1735,3.0
2,41.78825220000001,-87.5794016,2025-11-11 13:00:00+00:00,2025-11-11 07:00:00-06:00,-2.7,79.525894,-5.75,0.0,0.0,0.0,0.05,13.935767,28.44,995.5273,3.0
2,41.78825220000001,-87.5794016,2025-11-11 14:00:00+00:00,2025-11-11 08:00:00-06:00,-2.15,76.93752,-5.65,0.0,0.0,0.0,0.05,14.420235,30.239998,994.791,3.0
2,41.78825220000001,-87.5794016,2025-11-11 15:00:00+00:00,2025-11-11 09:00:00-06:00,-1.65,73.87387,-5.7,0.0,0.0,0.0,0.05,17.247156,34.92,993.9528,3.0
2,41.78825220000001,-87.5794016,2025-11-11 16:00:00+00:00,2025-11-11 10:00:00-06:00,-0.85,71.27366,-5.4,0.0,0.0,0.0,0.05,20.562586,41.760002,992.2594,3.0
2,41.78825220000001,-87.5794016,2025-11-11 17:00:00+00:00,2025-11-11 11:00:00-06:00,-0.45,70.01672,-5.25,0.0,0.0,0.0,0.05,23.73271,49.32,990.82605,3.0
2,41.78825220000001,-87.5794016,2025-11-11 18:00:00+00:00,2025-11-11 12:00:00-06:00,0.6,73.73722,-3.55,0.0,0.0,0.0,0.05,17.468348,49.32,988.3698,3.0
2,41.78825220000001,-87.5794016,2025-11-11 19:00:00+00:00,2025-11-11 13:00:00-06:00,1.05,78.91362,-2.2,0.0,0.0,0.0,0.05,14.292725,34.92,986.744,3.0
2,41.78825220000001,-87.5794016,2025-11-11 20:00:00+00:00,2025-11-11 14:00:00-06:00,1.85,72.07664,-2.65,0.0,0.0,0.0,0.05,22.930756,46.079998,985.83075,3.0
2,41.78825220000001,-87.5794016,2025-11-11 21:00:00+00:00,2025-11-11 15:00:00-06:00,2.5,69.32702,-2.55,0.0,0.0,0.0,0.05,17.660192,45.719997,985.1005,3.0
2,41.78825220000001,-87.5794016,2025-11-11 22:00:00+00:00,2025-11-11 16:00:00-06:00,2.65,69.8731,-2.3,0.0,0.0,0.0,0.05,13.577776,35.64,984.42786,1.0
2,41.78825220000001,-87.5794016,2025-11-11 23:00:00+00:00,2025-11-11 17:00:00-06:00,2.55,67.06133,-2.95,0.0,0.0,0.0,0.05,15.3802595,29.88,984.90875,3.0
2,41.78825220000001,-87.5794016,2025-11-12 00:00:00+00:00,2025-11-11 18:00:00-06:00,2.7,67.59403,-2.7,0.0,0.0,0.0,0.04,16.443172,32.760002,985.5075,1.0
2,41.78825220000001,-87.5794016,2025-11-12 01:00:00+00:00,2025-11-11 19:00:00-06:00,2.5,69.0707,-2.6,0.0,0.0,0.0,0.04,15.881875,32.399998,985.785,0.0
2,41.78825220000001,-87.5794016,2025-11-12 02:00:00+00:00,2025-11-11 20:00:00-06:00,2.5,70.88271,-2.25,0.0,0.0,0.0,0.04,15.807239,31.319998,985.8828,0.0
2,41.78825220000001,-87.5794016,2025-11-12 03:00:00+00:00,2025-11-11 21:00:00-06:00,2.6,73.293076,-1.7,0.0,0.0,0.0,0.04,15.955151,31.68,986.18396,0.0
2,41.78825220000001,-87.5794016,2025-11-12 04:00:00+00:00,2025-11-11 22:00:00-06:00,2.7,75.49496,-1.2,0.0,0.0,0.0,0.04,16.053335,31.319998,986.38763,0.0
2,41.78825220000001,-87.5794016,2025-11-12 05:00:00+00:00,2025-11-11 23:00:00-06:00,2.75,78.02775,-0.7,0.0,0.0,0.0,0.04,14.7742605,31.319998,986.39166,3.0
2,41.78825220000001,-87.5794016,2025-11-12 06:00:00+00:00,2025-11-12 00:00:00-06:00,2.85,78.32845,-0.55,0.0,0.0,0.0,0.04,15.215058,29.16,986.3019,0.0
2,41.78825220000001,-87.5794016,2025-11-12 07:00:00+00:00,2025-11-12 01:00:00-06:00,2.95,79.781296,-0.2,0.0,0.0,0.0,0.04,16.198,32.039997,986.50525,0.0
2,41.78825220000001,-87.5794016,2025-11-12 08:00:00+00:00,2025-11-12 02:00:00-06:00,2.95,81.53674,0.1,0.0,0.0,0.0,0.04,16.327497,31.68,986.79865,0.0
2,41.78825220000001,-87.5794016,2025-11-12 09:00:00+00:00,2025-11-12 03:00:00-06:00,3.05,83.33877,0.5,0.0,0.0,0.0,0.04,16.840345,33.48,987.1001,2.0
2,41.78825220000001,-87.5794016,2025-11-12 10:00:00+00:00,2025-11-12 04:00:00-06:00,3.25,82.76439,0.6,0.0,0.0,0.0,0.03,16.943918,33.839996,987.7027,1.0
2,41.78825220000001,-87.5794016,2025-11-12 11:00:00+00:00,2025-11-12 05:00:00-06:00,3.45,81.017624,0.5,0.0,0.0,0.0,0.03,16.923828,34.2,988.4031,2.0
2,41.78825220000001,-87.5794016,2025-11-12 12:00:00+00:00,2025-11-12 06:00:00-06:00,3.4,79.27149,0.15,0.0,0.0,0.0,0.03,15.451717,34.2,988.9861,3.0
2,41.78825220000001,-87.5794016,2025-11-12 13:00:00+00:00,2025-11-12 07:00:00-06:00,3.05,79.21875,-0.2,0.0,0.0,0.0,0.03,14.967083,30.599998,990.0338,2.0
2,41.78825220000001,-87.5794016,2025-11-12 14:00:00+00:00,2025-11-12 08:00:00-06:00,3.3,76.429565,-0.45,0.0,0.0,0.0,0.03,15.68584,32.399998,991.22723,3.0
2,41.78825220000001,-87.5794016,2025-11-12 15:00:00+00:00,2025-11-12 09:00:00-06:00,4.25,71.23096,-0.5,0.0,0.0,0.0,0.03,15.095336,32.760002,991.98755,1.0
2,41.78825220000001,-87.5794016,2025-11-12 16:00:00+00:00,2025-11-12 10:00:00-06:00,5.45,66.71715,-0.25,0.0,0.0,0.0,0.02,15.5687,33.839996,992.47345,0.0
2,41.78825220000001,-87.5794016,2025-11-12 17:00:00+00:00,2025-11-12 11:00:00-06:00,6.45,66.695206,0.7,0.0,0.0,0.0,0.02,11.391313,34.2,992.5521,0.0
2,41.78825220000001,-87.5794016,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00-06:00,9.7,51.959408,0.3,0.0,0.0,0.0,0.01,16.036171,34.2,992.314,1.0
2,41.78825220000001,-87.5794016,2025-11-12 19:00:00+00:00,2025-11-12 13:00:00-06:00,10.85,46.070946,-0.3,0.0,0.0,0.0,0.01,16.388899,36.0,992.01,0.0
2,41.78825220000001,-87.5794016,2025-11-12 20:00:00+00:00,2025-11-12 14:00:00-06:00,11.2,44.524715,-0.45,0.0,0.0,0.0,0.01,16.787354,35.64,991.93866,0.0
2,41.78825220000001,-87.5794016,2025-11-12 21:00:00+00:00,2025-11-12 15:00:00-06:00,10.75,46.886436,-0.15,0.0,0.0,0.0,0.0,16.62249,35.64,992.4917,0.0
2,41.78825220000001,-87.5794016,2025-11-12 22:00:00+00:00,2025-11-12 16:00:00-06:00,9.75,51.22628,0.15,0.0,0.0,0.0,0.0,15.710607,35.28,993.10046,0.0
2,41.78825220000001,-87.5794016,2025-11-12 23:00:00+00:00,2025-11-12 17:00:00-06:00,8.55,53.754215,-0.3,0.0,0.0,0.0,0.0,14.6254835,32.760002,993.79126,0.0
2,41.78825220000001,-87.5794016,2025-11-13 00:00:00+00:00,2025-11-12 18:00:00-06:00,7.8,56.15166,-0.4,0.0,0.0,0.0,0.0,14.081478,30.239998,994.2222,0.0
2,41.78825220000001,-87.5794016,2025-11-13 01:00:00+00:00,2025-11-12 19:00:00-06:00,7.2,58.074276,-0.5,0.0,0.0,0.0,0.0,14.292725,29.16,994.46906,3.0
2,41.78825220000001,-87.5794016,2025-11-13 02:00:00+00:00,2025-11-12 20:00:00-06:00,6.75,59.89308,-0.5,0.0,0.0,0.0,0.0,14.713831,30.239998,994.92316,3.0
2,41.78825220000001,-87.5794016,2025-11-13 03:00:00+00:00,2025-11-12 21:00:00-06:00,6.45,61.140926,-0.5,0.0,0.0,0.0,0.0,14.759999,30.599998,995.5845,3.0
2,41.78825220000001,-87.5794016,2025-11-13 04:00:00+00:00,2025-11-12 22:00:00-06:00,6.1,62.17896,-0.6,0.0,0.0,0.0,0.0,13.533558,30.239998,996.046,3.0
2,41.78825220000001,-87.5794016,2025-11-13 05:00:00+00:00,2025-11-12 23:00:00-06:00,5.65,64.14382,-0.6,0.0,0.0,0.0,0.0,13.062098,27.72,996.49963,3.0
3,41.9680232,-87.7505521,2025-11-09 06:00:00+00:00,2025-11-09 00:00:00-06:00,3.9,88.986435,2.25,1.1,1.1,0.0,0.0,20.778112,43.199997,989.15326,55.0
3,41.9680232,-87.7505521,2025-11-09 07:00:00+00:00,2025-11-09 01:00:00-06:00,3.9,88.986435,2.25,0.7,0.7,0.0,0.0,18.687086,43.199997,988.9578,53.0
3,41.9680232,-87.7505521,2025-11-09 08:00:00+00:00,2025-11-09 02:00:00-06:00,3.5,91.852776,2.3,0.6,0.6,0.0,0.0,16.93531,38.16,989.41345,53.0
3,41.9680232,-87.7505521,2025-11-09 09:00:00+00:00,2025-11-09 03:00:00-06:00,2.8,95.14623,2.1,0.8,0.8,0.0,0.0,18.741621,38.519997,990.1369,53.0
3,41.9680232,-87.7505521,2025-11-09 10:00:00+00:00,2025-11-09 04:00:00-06:00,1.7,98.93236,1.55,1.3,0.6999999,0.42000002,0.0,18.27953,38.88,990.92444,73.0
3,41.9680232,-87.7505521,2025-11-09 11:00:00+00:00,2025-11-09 05:00:00-06:00,0.8,98.9245,0.65,1.7,0.30000007,0.97999996,0.01,21.392754,41.399998,991.8256,75.0
3,41.9680232,-87.7505521,2025-11-09 12:00:00+00:00,2025-11-09 06:00:00-06:00,0.7,86.78514,-1.25,0.8,0.0,0.56,0.02,21.09305,47.88,992.4034,73.0
3,41.9680232,-87.7505521,2025-11-09 13:00:00+00:00,2025-11-09 07:00:00-06:00,-0.1,82.32836,-2.75,0.5,0.0,0.35,0.02,20.371832,47.16,993.4098,73.0
3,41.9680232,-87.7505521,2025-11-09 14:00:00+00:00,2025-11-09 08:00:00-06:00,-0.4,80.4706,-3.35,0.4,0.0,0.28,0.02,22.218153,47.88,994.36084,73.0
3,41.9680232,-87.7505521,2025-11-09 15:00:00+00:00,2025-11-09 09:00:00-06:00,-0.45,78.094154,-3.8,0.3,0.0,0.21000001,0.02,20.527103,49.32,995.0406,73.0
3,41.9680232,-87.7505521,2025-11-09 16:00:00+00:00,2025-11-09 10:00:00-06:00,-0.45,69.75195,-5.3,0.2,0.0,0.14,0.02,21.317654,47.16,995.7243,71.0
3,41.9680232,-87.7505521,2025-11-09 17:00:00+00:00,2025-11-09 11:00:00-06:00,-0.35,67.430984,-5.65,0.1,0.0,0.07,0.02,22.517273,51.839996,996.0258,71.0
3,41.9680232,-87.7505521,2025-11-09 18:00:00+00:00,2025-11-09 12:00:00-06:00,0.2,69.88756,-4.65,0.1,0.0,0.07,0.02,22.28586,54.36,996.2682,71.0
3,41.9680232,-87.7505521,2025-11-09 19:00:00+00:00,2025-11-09 13:00:00-06:00,-0.25,65.93171,-5.85,0.1,0.0,0.07,0.02,19.77462,53.28,996.718,71.0
3,41.9680232,-87.7505521,2025-11-09 20:00:00+00:00,2025-11-09 14:00:00-06:00,0.0,60.441982,-6.75,0.0,0.0,0.0,0.02,19.983242,50.399998,997.13043,3.0
3,41.9680232,-87.7505521,2025-11-09 21:00:00+00:00,2025-11-09 15:00:00-06:00,-0.05,56.818504,-7.6,0.0,0.0,0.0,0.02,19.777897,51.48,997.71216,3.0
3,41.9680232,-87.7505521,2025-11-09 22:00:00+00:00,2025-11-09 16:00:00-06:00,-0.75,58.189568,-7.95,0.0,0.0,0.0,0.02,19.862083,43.92,998.4336,3.0
3,41.9680232,-87.7505521,2025-11-09 23:00:00+00:00,2025-11-09 17:00:00-06:00,-1.55,59.580563,-8.4,0.0,0.0,0.0,0.02,19.484116,43.56,999.2434,3.0
3,41.9680232,-87.7505521,2025-11-10 00:00:00+00:00,2025-11-09 18:00:00-06:00,-1.15,58.31002,-8.3,0.0,0.0,0.0,0.01,18.999168,42.48,999.864,3.0
3,41.9680232,-87.7505521,2025-11-10 01:00:00+00:00,2025-11-09 19:00:00-06:00,-1.5,61.47327,-7.95,0.1,0.0,0.07,0.01,19.25327,42.48,999.9315,71.0
3,41.9680232,-87.7505521,2025-11-10 02:00:00+00:00,2025-11-09 20:00:00-06:00,-2.05,66.02456,-7.55,0.3,0.0,0.21000001,0.01,19.761507,43.92,999.786,73.0
3,41.9680232,-87.7505521,2025-11-10 03:00:00+00:00,2025-11-09 21:00:00-06:00,-2.4,69.60767,-7.2,0.4,0.0,0.28,0.01,19.90852,44.28,999.5602,73.0
3,41.9680232,-87.7505521,2025-11-10 04:00:00+00:00,2025-11-09 22:00:00-06:00,-2.45,71.22241,-6.95,0.4,0.0,0.28,0.01,21.555704,45.719997,999.1651,73.0
3,41.9680232,-87.7505521,2025-11-10 05:00:00+00:00,2025-11-09 23:00:00-06:00,-2.7,74.52879,-6.6,0.9,0.0,0.63,0.02,21.03229,47.16,998.6551,73.0
3,41.9680232,-87.7505521,2025-11-10 06:00:00+00:00,2025-11-10 00:00:00-06:00,-1.95,73.5368,-6.05,0.5,0.0,0.35,0.02,24.63897,51.839996,997.9392,73.0
3,41.9680232,-87.7505521,2025-11-10 07:00:00+00:00,2025-11-10 01:00:00-06:00,-2.15,75.77576,-5.85,0.4,0.0,0.28,0.02,25.965584,56.88,997.7262,73.0
3,41.9680232,-87.7505521,2025-11-10 08:00:00+00:00,2025-11-10 02:00:00-06:00,-2.4,75.731735,-6.1,0.3,0.0,0.21000001,0.02,25.687078,57.96,998.0953,73.0
3,41.9680232,-87.7505521,2025-11-10 09:00:00+00:00,2025-11-10 03:00:00-06:00,-2.15,76.645615,-5.7,0.6,0.0,0.42000002,0.03,20.858265,53.639996,998.50757,73.0
3,41.9680232,-87.7505521,2025-11-10 10:00:00+00:00,2025-11-10 04:00:00-06:00,-1.45,83.38909,-3.9,0.8,0.0,0.56,0.03,21.522614,46.079998,998.8616,73.0
3,41.9680232,-87.7505521,2025-11-10 11:00:00+00:00,2025-11-10 05:00:00-06:00,-1.95,79.94141,-4.95,0.1,0.0,0.07,0.03,19.017065,44.639996,999.79486,71.0
3,41.9680232,-87.7505521,2025-11-10 12:00:00+00:00,2025-11-10 06:00:00-06:00,-1.25,73.94848,-5.3,0.1,0.0,0.07,0.05,15.12107,40.32,1000.0509,71.0
3,41.9680232,-87.7505521,2025-11-10 13:00:00+00:00,2025-11-10 07:00:00-06:00,-1.95,82.08073,-4.6,0.1,0.0,0.07,0.05,15.111424,31.68,1001.25977,71.0
3,41.9680232,-87.7505521,2025-11-10 14:00:00+00:00,2025-11-10 08:00:00-06:00,-2.45,84.52867,-4.7,0.2,0.0,0.14,0.05,16.144905,33.839996,1001.89966,71.0
3,41.9680232,-87.7505521,2025-11-10 15:00:00+00:00,2025-11-10 09:00:00-06:00,-2.65,82.29693,-5.25,0.5,0.0,0.35,0.05,15.676542,38.88,1002.27295,73.0
3,41.9680232,-87.7505521,2025-11-10 16:00:00+00:00,2025-11-10 10:00:00-06:00,-2.75,77.12999,-6.2,0.1,0.0,0.07,0.05,15.236338,34.2,1002.4595,71.0
3,41.9680232,-87.7505521,2025-11-10 17:00:00+00:00,2025-11-10 11:00:00-06:00,-1.95,74.38237,-5.9,0.0,0.0,0.0,0.05,13.681184,32.039997,1002.23645,0.0
3,41.9680232,-87.7505521,2025-11-10 18:00:00+00:00,2025-11-10 12:00:00-06:00,-0.5,67.39774,-5.8,0.0,0.0,0.0,0.05,14.292725,34.92,1001.38513,1.0
3,41.9680232,-87.7505521,2025-11-10 19:00:00+00:00,2025-11-10 13:00:00-06:00,-0.25,63.221546,-6.4,0.0,0.0,0.0,0.05,14.004185,30.599998,1000.8205,2.0
3,41.9680232,-87.7505521,2025-11-10 20:00:00+00:00,2025-11-10 14:00:00-06:00,-0.45,61.973232,-6.85,0.0,0.0,0.0,0.05,14.88242,30.960001,1000.4128,1.0
3,41.9680232,-87.7505521,2025-11-10 21:00:00+00:00,2025-11-10 15:00:00-06:00,-0.8,63.819187,-6.8,0.0,0.0,0.0,0.05,14.978984,32.399998,1000.48035,1.0
3,41.9680232,-87.7505521,2025-11-10 22:00:00+00:00,2025-11-10 16:00:00-06:00,-1.2,66.98507,-6.55,0.0,0.0,0.0,0.05,15.496736,31.68,1000.6409,3.0
3,41.9680232,-87.7505521,2025-11-10 23:00:00+00:00,2025-11-10 17:00:00-06:00,-1.45,70.34303,-6.15,0.0,0.0,0.0,0.05,15.941944,33.48,1000.7173,1.0
3,41.9680232,-87.7505521,2025-11-11 00:00:00+00:00,2025-11-10 18:00:00-06:00,-2.35,70.697495,-6.95,0.0,0.0,0.0,0.04,14.275713,33.12,1000.54126,0.0
3,41.9680232,-87.7505521,2025-11-11 01:00:00+00:00,2025-11-10 19:00:00-06:00,-2.95,71.67152,-7.35,0.0,0.0,0.0,0.04,12.346741,29.16,1000.09796,0.0
3,41.9680232,-87.7505521,2025-11-11 02:00:00+00:00,2025-11-10 20:00:00-06:00,-3.1,72.19644,-7.4,0.0,0.0,0.0,0.04,13.239487,26.64,999.79205,0.0
3,41.9680232,-87.7505521,2025-11-11 03:00:00+00:00,2025-11-10 21:00:00-06:00,-3.25,73.28932,-7.35,0.0,0.0,0.0,0.04,13.822546,28.44,999.48596,0.0
3,41.9680232,-87.7505521,2025-11-11 04:00:00+00:00,2025-11-10 22:00:00-06:00,-3.55,73.515305,-7.6,0.0,0.0,0.0,0.04,13.039754,28.44,998.9713,0.0
3,41.9680232,-87.7505521,2025-11-11 05:00:00+00:00,2025-11-10 23:00:00-06:00,-4.05,74.56728,-7.9,0.0,0.0,0.0,0.04,12.425216,26.28,998.5366,2.0
3,41.9680232,-87.7505521,2025-11-11 06:00:00+00:00,2025-11-11 00:00:00-06:00,-4.4,76.25744,-7.95,0.0,0.0,0.0,0.04,10.853866,24.84,998.2129,3.0
3,41.9680232,-87.7505521,2025-11-11 07:00:00+00:00,2025-11-11 01:00:00-06:00,-4.75,76.790634,-8.2,0.0,0.0,0.0,0.04,9.867218,21.24,997.49835,3.0
3,41.9680232,-87.7505521,2025-11-11 08:00:00+00:00,2025-11-11 02:00:00-06:00,-4.45,76.84198,-7.9,0.0,0.0,0.0,0.04,9.335737,21.24,997.1345,3.0
3,41.9680232,-87.7505521,2025-11-11 09:00:00+00:00,2025-11-11 03:00:00-06:00,-4.35,77.15705,-7.75,0.0,0.0,0.0,0.04,9.179999,20.519999,996.655,3.0
3,41.9680232,-87.7505521,2025-11-11 10:00:00+00:00,2025-11-11 04:00:00-06:00,-3.85,77.53934,-7.2,0.0,0.0,0.0,0.04,10.685391,21.599998,996.40607,3.0
3,41.9680232,-87.7505521,2025-11-11 11:00:00+00:00,2025-11-11 05:00:00-06:00,-3.45,78.80511,-6.6,0.0,0.0,0.0,0.04,11.457958,23.4,995.3669,3.0
3,41.9680232,-87.7505521,2025-11-11 12:00:00+00:00,2025-11-11 06:00:00-06:00,-2.95,77.98551,-6.25,0.0,0.0,0.0,0.04,13.115319,27.72,994.8245,3.0
3,41.9680232,-87.7505521,2025-11-11 13:00:00+00:00,2025-11-11 07:00:00-06:00,-2.6,78.042336,-5.9,0.0,0.0,0.0,0.04,14.982228,30.960001,994.1716,3.0
3,41.9680232,-87.7505521,2025-11-11 14:00:00+00:00,2025-11-11 08:00:00-06:00,-2.0,75.22764,-5.8,0.0,0.0,0.0,0.04,15.151039,32.039997,993.34454,3.0
3,41.9680232,-87.7505521,2025-11-11 15:00:00+00:00,2025-11-11 09:00:00-06:00,-1.3,70.37405,-6.0,0.0,0.0,0.0,0.04,17.33429,36.719997,992.4281,3.0
3,41.9680232,-87.7505521,2025-11-11 16:00:00+00:00,2025-11-11 10:00:00-06:00,-0.75,71.56439,-5.25,0.0,0.0,0.0,0.04,15.905319,38.16,990.7172,3.0
3,41.9680232,-87.7505521,2025-11-11 17:00:00+00:00,2025-11-11 11:00:00-06:00,0.0,70.11004,-4.8,0.0,0.0,0.0,0.04,16.215992,34.2,989.3159,3.0
3,41.9680232,-87.7505521,2025-11-11 18:00:00+00:00,2025-11-11 12:00:00-06:00,1.5,66.5784,-4.05,0.0,0.0,0.0,0.04,17.852697,39.96,986.80457,3.0
3,41.9680232,-87.7505521,2025-11-11 19:00:00+00:00,2025-11-11 13:00:00-06:00,1.45,73.34848,-2.8,0.0,0.0,0.0,0.04,13.752048,37.44,985.2371,3.0
3,41.9680232,-87.7505521,2025-11-11 20:00:00+00:00,2025-11-11 14:00:00-06:00,1.9,77.038284,-1.7,0.0,0.0,0.0,0.03,12.168319,28.08,984.3954,3.0
3,41.9680232,-87.7505521,2025-11-11 21:00:00+00:00,2025-11-11 15:00:00-06:00,2.95,67.64843,-2.45,0.0,0.0,0.0,0.03,14.926983,33.12,983.70074,2.0
3,41.9680232,-87.7505521,2025-11-11 22:00:00+00:00,2025-11-11 16:00:00-06:00,3.1,65.22047,-2.8,0.0,0.0,0.0,0.03,13.115319,31.68,983.3223,2.0
3,41.9680232,-87.7505521,2025-11-11 23:00:00+00:00,2025-11-11 17:00:00-06:00,2.55,66.56463,-3.05,0.0,0.0,0.0,0.03,14.366211,28.8,983.5702,2.0
3,41.9680232,-87.7505521,2025-11-12 00:00:00+00:00,2025-11-11 18:00:00-06:00,3.35,65.76279,-2.45,0.0,0.0,0.0,0.03,16.704155,31.68,984.3202,1.0
3,41.9680232,-87.7505521,2025-11-12 01:00:00+00:00,2025-11-11 19:00:00-06:00,2.8,68.11846,-2.5,0.0,0.0,0.0,0.03,14.677452,33.839996,984.56775,0.0
3,41.9680232,-87.7505521,2025-11-12 02:00:00+00:00,2025-11-11 20:00:00-06:00,2.45,71.13502,-2.25,0.0,0.0,0.0,0.03,14.49531,29.16,984.63666,0.0
3,41.9680232,-87.7505521,2025-11-12 03:00:00+00:00,2025-11-11 21:00:00-06:00,2.6,73.83386,-1.6,0.0,0.0,0.0,0.03,15.10821,30.239998,984.94214,0.0
3,41.9680232,-87.7505521,2025-11-12 04:00:00+00:00,2025-11-11 22:00:00-06:00,2.85,76.07529,-0.95,0.0,0.0,0.0,0.03,15.206538,30.960001,985.1583,0.0
